Timestamp,UTC,Latitude,Longitude,Altitude,Speed,Pitch,Bank,Heading
121300,2026-02-17T10:45:57Z,49.073217,20.251882,2301,0,-3,0,274
121400,2026-02-17T10:45:57Z,49.073217,20.251882,2301,0,-3,0,274
121500,2026-02-17T10:45:57Z,49.073217,20.251882,2301,0,-3,0,274
121600,2026-02-17T10:45:57Z,49.073217,20.251882,2301,0,-3,0,274
121700,2026-02-17T10:45:57Z,49.073217,20.251882,2301,0,-3,0,274
121800,2026-02-17T10:45:57Z,49.073217,20.251882,2301,0,-3,0,274
121900,2026-02-17T10:45:57Z,49.073217,20.251882,2301,0,-3,0,274
122000,2026-02-17T10:45:58Z,49.073217,20.251882,2301,0,-3,0,274
122100,2026-02-17T10:45:58Z,49.073217,20.251882,2301,0,-3,0,274
122200,2026-02-17T10:45:58Z,49.073217,20.251882,2301,0,-3,0,274
122300,2026-02-17T10:45:58Z,49.073217,20.251882,2301,0,-3,0,274
122400,2026-02-17T10:45:58Z,49.073217,20.251882,2301,0,-3,0,274
122500,2026-02-17T10:45:58Z,49.073217,20.251882,2301,0,-3,0,274
122600,2026-02-17T10:45:58Z,49.073217,20.251882,2301,0,-3,0,274
122700,2026-02-17T10:45:58Z,49.073217,20.251882,2301,0,-3,0,274
122800,2026-02-17T10:45:58Z,49.073217,20.251882,2301,0,-3,0,274
122900,2026-02-17T10:45:58Z,49.073217,20.251882,2301,0,-3,0,274
123000,2026-02-17T10:45:59Z,49.073217,20.251882,2301,0,-3,0,274
123100,2026-02-17T10:45:59Z,49.073217,20.251882,2301,0,-3,0,274
123200,2026-02-17T10:45:59Z,49.073217,20.251882,2301,0,-3,0,274
123300,2026-02-17T10:45:59Z,49.073217,20.251882,2301,0,-3,0,274
123400,2026-02-17T10:45:59Z,49.073217,20.251882,2301,0,-3,0,274
123500,2026-02-17T10:45:59Z,49.073217,20.251882,2301,0,-3,0,274
123600,2026-02-17T10:45:59Z,49.073217,20.251882,2301,0,-3,0,274
123700,2026-02-17T10:45:59Z,49.073217,20.251882,2301,0,-3,0,274
123800,2026-02-17T10:45:59Z,49.073217,20.251882,2301,0,-3,0,274
123900,2026-02-17T10:45:59Z,49.073217,20.251882,2301,0,-3,0,274
124000,2026-02-17T10:46:00Z,49.073217,20.251882,2301,0,-3,0,274
124100,2026-02-17T10:46:00Z,49.073217,20.251882,2301,0,-3,0,274
124200,2026-02-17T10:46:00Z,49.073217,20.251882,2301,0,-3,0,274
124300,2026-02-17T10:46:00Z,49.073217,20.251882,2301,0,-3,0,274
124400,2026-02-17T10:46:00Z,49.073217,20.251882,2301,0,-3,0,274
124500,2026-02-17T10:46:00Z,49.073217,20.251882,2301,0,-3,0,274
124600,2026-02-17T10:46:00Z,49.073217,20.251882,2301,0,-3,0,274
124700,2026-02-17T10:46:00Z,49.073217,20.251882,2301,0,-3,0,274
124800,2026-02-17T10:46:00Z,49.073217,20.251882,2301,0,-3,0,274
124900,2026-02-17T10:46:00Z,49.073217,20.251882,2301,0,-3,0,274
125000,2026-02-17T10:46:01Z,49.073217,20.251882,2301,0,-3,0,274
125100,2026-02-17T10:46:01Z,49.073217,20.251882,2301,0,-3,0,274
125200,2026-02-17T10:46:01Z,49.073217,20.251882,2301,0,-3,0,274
125300,2026-02-17T10:46:01Z,49.073217,20.251882,2301,0,-3,0,274
125400,2026-02-17T10:46:01Z,49.073217,20.251882,2301,0,-3,0,274
125500,2026-02-17T10:46:01Z,49.073217,20.251882,2301,0,-3,0,274
125600,2026-02-17T10:46:01Z,49.073217,20.251882,2301,0,-3,0,274
125700,2026-02-17T10:46:01Z,49.073217,20.251882,2301,0,-3,0,274
125800,2026-02-17T10:46:01Z,49.073217,20.251882,2301,0,-3,0,274
125900,2026-02-17T10:46:01Z,49.073217,20.251882,2301,0,-3,0,274
126000,2026-02-17T10:46:02Z,49.073217,20.251882,2301,0,-3,0,274
126100,2026-02-17T10:46:02Z,49.073217,20.251882,2301,0,-3,0,274
126200,2026-02-17T10:46:02Z,49.073217,20.251882,2301,0,-3,0,274
126300,2026-02-17T10:46:02Z,49.073217,20.251882,2301,0,-3,0,274
126400,2026-02-17T10:46:02Z,49.073217,20.251882,2301,0,-3,0,274
126500,2026-02-17T10:46:02Z,49.073217,20.251882,2301,0,-3,0,274
126600,2026-02-17T10:46:02Z,49.073217,20.251882,2301,0,-3,0,274
126700,2026-02-17T10:46:02Z,49.073217,20.251882,2301,0,-3,0,274
126800,2026-02-17T10:46:02Z,49.073217,20.251882,2301,0,-3,0,274
126900,2026-02-17T10:46:02Z,49.073217,20.251882,2301,0,-3,0,274
127000,2026-02-17T10:46:03Z,49.073217,20.251882,2301,0,-3,0,274
127100,2026-02-17T10:46:03Z,49.073217,20.251881,2301,0,-3,0,274
127200,2026-02-17T10:46:03Z,49.073217,20.251881,2301,0,-3,0,274
127300,2026-02-17T10:46:03Z,49.073217,20.251881,2301,0,-3,0,274
127400,2026-02-17T10:46:03Z,49.073217,20.251881,2301,0,-3,0,274
127500,2026-02-17T10:46:03Z,49.073217,20.251881,2301,0,-3,0,274
127600,2026-02-17T10:46:03Z,49.073217,20.251881,2301,0,-3,0,274
127700,2026-02-17T10:46:03Z,49.073217,20.251881,2301,0,-3,0,274
127800,2026-02-17T10:46:03Z,49.073217,20.251881,2301,0,-3,0,274
127900,2026-02-17T10:46:03Z,49.073217,20.251881,2301,0,-3,0,274
128000,2026-02-17T10:46:04Z,49.073217,20.251881,2301,0,-3,0,274
128100,2026-02-17T10:46:04Z,49.073217,20.251881,2301,0,-3,0,274
128200,2026-02-17T10:46:04Z,49.073217,20.251881,2301,0,-3,0,274
128300,2026-02-17T10:46:04Z,49.073217,20.251880,2301,0,-3,0,274
128400,2026-02-17T10:46:04Z,49.073217,20.251880,2301,0,-3,0,274
128500,2026-02-17T10:46:04Z,49.073217,20.251880,2301,1,-3,0,274
128600,2026-02-17T10:46:04Z,49.073217,20.251880,2301,1,-3,0,274
128700,2026-02-17T10:46:04Z,49.073217,20.251879,2301,1,-3,0,274
128800,2026-02-17T10:46:04Z,49.073217,20.251879,2301,1,-3,0,274
128900,2026-02-17T10:46:04Z,49.073217,20.251879,2301,1,-3,0,274
129000,2026-02-17T10:46:05Z,49.073217,20.251879,2301,1,-3,0,273
129100,2026-02-17T10:46:05Z,49.073217,20.251878,2301,1,-3,0,273
129200,2026-02-17T10:46:05Z,49.073217,20.251878,2301,1,-3,0,273
129300,2026-02-17T10:46:05Z,49.073217,20.251877,2301,1,-3,0,273
129400,2026-02-17T10:46:05Z,49.073217,20.251877,2301,1,-3,0,273
129500,2026-02-17T10:46:05Z,49.073217,20.251876,2301,1,-3,0,273
129600,2026-02-17T10:46:05Z,49.073217,20.251875,2301,2,-3,0,273
129700,2026-02-17T10:46:05Z,49.073217,20.251875,2301,2,-3,0,273
129800,2026-02-17T10:46:05Z,49.073217,20.251874,2301,2,-3,0,273
129900,2026-02-17T10:46:05Z,49.073217,20.251873,2301,2,-3,0,273
130000,2026-02-17T10:46:06Z,49.073217,20.251872,2301,2,-3,0,273
130100,2026-02-17T10:46:06Z,49.073217,20.251871,2301,2,-3,0,273
130200,2026-02-17T10:46:06Z,49.073217,20.251870,2301,3,-3,0,273
130300,2026-02-17T10:46:06Z,49.073217,20.251869,2301,3,-3,0,273
130400,2026-02-17T10:46:06Z,49.073217,20.251868,2301,3,-3,0,273
130500,2026-02-17T10:46:06Z,49.073217,20.251866,2301,3,-3,0,272
130600,2026-02-17T10:46:06Z,49.073217,20.251865,2301,3,-3,0,272
130700,2026-02-17T10:46:06Z,49.073217,20.251863,2301,4,-3,0,272
130800,2026-02-17T10:46:06Z,49.073217,20.251862,2301,4,-3,0,272
130900,2026-02-17T10:46:06Z,49.073217,20.251860,2301,4,-3,0,272
131000,2026-02-17T10:46:07Z,49.073217,20.251858,2301,4,-3,0,271
131100,2026-02-17T10:46:07Z,49.073217,20.251856,2301,5,-3,0,271
131200,2026-02-17T10:46:07Z,49.073217,20.251854,2301,5,-3,0,271
131300,2026-02-17T10:46:07Z,49.073217,20.251852,2301,5,-3,0,271
131400,2026-02-17T10:46:07Z,49.073218,20.251850,2301,6,-3,0,271
131500,2026-02-17T10:46:07Z,49.073218,20.251847,2301,6,-3,0,271
131600,2026-02-17T10:46:07Z,49.073218,20.251845,2301,6,-3,0,271
131700,2026-02-17T10:46:07Z,49.073218,20.251842,2301,7,-3,0,272
131800,2026-02-17T10:46:07Z,49.073218,20.251839,2301,7,-3,0,272
131900,2026-02-17T10:46:07Z,49.073218,20.251836,2301,7,-3,0,272
132000,2026-02-17T10:46:08Z,49.073218,20.251833,2301,8,-3,0,272
132100,2026-02-17T10:46:08Z,49.073218,20.251830,2301,8,-3,0,272
132200,2026-02-17T10:46:08Z,49.073218,20.251827,2301,8,-3,0,272
132300,2026-02-17T10:46:08Z,49.073218,20.251823,2301,9,-3,0,272
132400,2026-02-17T10:46:08Z,49.073218,20.251819,2301,9,-3,0,271
132500,2026-02-17T10:46:08Z,49.073218,20.251816,2301,9,-3,0,271
132600,2026-02-17T10:46:08Z,49.073218,20.251812,2301,10,-3,0,270
132700,2026-02-17T10:46:08Z,49.073218,20.251807,2301,10,-3,0,270
132800,2026-02-17T10:46:08Z,49.073218,20.251803,2301,10,-3,0,269
132900,2026-02-17T10:46:08Z,49.073218,20.251799,2301,11,-3,0,269
133000,2026-02-17T10:46:09Z,49.073218,20.251794,2301,11,-3,0,268
133100,2026-02-17T10:46:09Z,49.073218,20.251790,2301,11,-3,0,268
133200,2026-02-17T10:46:09Z,49.073218,20.251785,2301,12,-3,0,267
133300,2026-02-17T10:46:09Z,49.073218,20.251780,2301,12,-3,0,267
133400,2026-02-17T10:46:09Z,49.073218,20.251775,2301,12,-3,0,267
133500,2026-02-17T10:46:09Z,49.073218,20.251770,2301,13,-3,0,267
133600,2026-02-17T10:46:09Z,49.073218,20.251764,2301,13,-3,0,267
133700,2026-02-17T10:46:09Z,49.073218,20.251759,2302,13,-3,0,267
133800,2026-02-17T10:46:09Z,49.073217,20.251753,2302,14,-3,0,267
133900,2026-02-17T10:46:09Z,49.073217,20.251747,2302,14,-3,0,267
134000,2026-02-17T10:46:10Z,49.073217,20.251741,2302,14,-3,0,266
134100,2026-02-17T10:46:10Z,49.073217,20.251735,2302,15,-3,0,266
134200,2026-02-17T10:46:10Z,49.073217,20.251728,2302,15,-3,0,266
134300,2026-02-17T10:46:10Z,49.073216,20.251722,2302,16,-3,0,265
134400,2026-02-17T10:46:10Z,49.073216,20.251715,2302,16,-3,0,265
134500,2026-02-17T10:46:10Z,49.073216,20.251708,2302,16,-3,0,265
134600,2026-02-17T10:46:10Z,49.073215,20.251702,2302,17,-3,0,265
134700,2026-02-17T10:46:10Z,49.073215,20.251695,2302,17,-3,0,264
134800,2026-02-17T10:46:10Z,49.073215,20.251687,2302,17,-3,0,264
134900,2026-02-17T10:46:10Z,49.073214,20.251680,2302,18,-3,0,264
135000,2026-02-17T10:46:11Z,49.073214,20.251673,2302,18,-3,0,264
135100,2026-02-17T10:46:11Z,49.073213,20.251665,2302,19,-3,0,264
135200,2026-02-17T10:46:11Z,49.073213,20.251657,2302,19,-3,0,264
135300,2026-02-17T10:46:11Z,49.073212,20.251649,2302,19,-3,0,264
135400,2026-02-17T10:46:11Z,49.073211,20.251641,2302,20,-3,0,264
135500,2026-02-17T10:46:11Z,49.073211,20.251633,2302,20,-3,0,263
135600,2026-02-17T10:46:11Z,49.073210,20.251624,2302,21,-3,0,263
135700,2026-02-17T10:46:11Z,49.073209,20.251615,2302,21,-3,0,262
135800,2026-02-17T10:46:11Z,49.073209,20.251607,2302,21,-3,0,262
135900,2026-02-17T10:46:11Z,49.073208,20.251598,2302,22,-3,0,261
136000,2026-02-17T10:46:12Z,49.073207,20.251588,2302,22,-3,0,261
136100,2026-02-17T10:46:12Z,49.073206,20.251579,2302,23,-3,0,260
136200,2026-02-17T10:46:12Z,49.073205,20.251570,2302,23,-3,0,260
136300,2026-02-17T10:46:12Z,49.073204,20.251560,2302,24,-3,0,260
136400,2026-02-17T10:46:12Z,49.073203,20.251550,2302,24,-3,0,260
136500,2026-02-17T10:46:12Z,49.073202,20.251540,2302,24,-3,0,259
136600,2026-02-17T10:46:12Z,49.073201,20.251530,2302,25,-3,0,259
136700,2026-02-17T10:46:12Z,49.073199,20.251520,2302,25,-3,0,258
136800,2026-02-17T10:46:12Z,49.073198,20.251509,2302,26,-3,0,258
136900,2026-02-17T10:46:12Z,49.073197,20.251498,2302,26,-3,0,257
137000,2026-02-17T10:46:13Z,49.073195,20.251488,2302,27,-3,0,257
137100,2026-02-17T10:46:13Z,49.073194,20.251477,2302,27,-3,0,256
137200,2026-02-17T10:46:13Z,49.073192,20.251465,2302,28,-3,0,256
137300,2026-02-17T10:46:13Z,49.073190,20.251454,2302,28,-3,0,256
137400,2026-02-17T10:46:13Z,49.073188,20.251442,2302,29,-3,0,256
137500,2026-02-17T10:46:13Z,49.073186,20.251430,2302,29,-3,0,255
137600,2026-02-17T10:46:13Z,49.073184,20.251418,2302,30,-3,0,255
137700,2026-02-17T10:46:13Z,49.073182,20.251405,2302,31,-3,0,255
137800,2026-02-17T10:46:13Z,49.073180,20.251393,2302,31,-2,0,255
137900,2026-02-17T10:46:13Z,49.073178,20.251380,2302,32,-2,0,254
138000,2026-02-17T10:46:14Z,49.073176,20.251367,2302,32,-2,0,254
138100,2026-02-17T10:46:14Z,49.073173,20.251354,2302,33,-2,0,254
138200,2026-02-17T10:46:14Z,49.073171,20.251340,2302,34,-2,0,254
138300,2026-02-17T10:46:14Z,49.073168,20.251327,2302,34,-2,0,254
138400,2026-02-17T10:46:14Z,49.073166,20.251313,2302,35,-2,0,254
138500,2026-02-17T10:46:14Z,49.073163,20.251298,2302,35,-2,0,254
138600,2026-02-17T10:46:14Z,49.073161,20.251284,2302,36,-2,0,254
138700,2026-02-17T10:46:14Z,49.073158,20.251269,2302,37,-2,0,254
138800,2026-02-17T10:46:14Z,49.073155,20.251254,2302,37,-2,0,254
138900,2026-02-17T10:46:14Z,49.073153,20.251239,2303,38,-2,0,254
139000,2026-02-17T10:46:15Z,49.073150,20.251224,2303,39,-2,0,254
139100,2026-02-17T10:46:15Z,49.073147,20.251208,2303,39,-2,0,254
139200,2026-02-17T10:46:15Z,49.073144,20.251192,2303,40,-2,0,254
139300,2026-02-17T10:46:15Z,49.073141,20.251176,2303,41,-2,1,254
139400,2026-02-17T10:46:15Z,49.073138,20.251159,2303,41,-2,1,254
139500,2026-02-17T10:46:15Z,49.073135,20.251142,2303,42,-2,1,254
139600,2026-02-17T10:46:15Z,49.073132,20.251125,2303,42,-2,1,254
139700,2026-02-17T10:46:15Z,49.073129,20.251108,2303,43,-2,1,254
139800,2026-02-17T10:46:15Z,49.073126,20.251091,2303,44,-2,1,254
139900,2026-02-17T10:46:15Z,49.073122,20.251073,2303,44,-2,0,254
140000,2026-02-17T10:46:16Z,49.073119,20.251055,2303,45,-2,0,254
140100,2026-02-17T10:46:16Z,49.073116,20.251037,2303,46,-2,0,254
140200,2026-02-17T10:46:16Z,49.073112,20.251018,2303,46,-2,0,254
140300,2026-02-17T10:46:16Z,49.073109,20.251000,2303,47,-2,1,254
140400,2026-02-17T10:46:16Z,49.073105,20.250981,2303,47,-2,1,254
140500,2026-02-17T10:46:16Z,49.073102,20.250962,2303,48,-2,1,254
140600,2026-02-17T10:46:16Z,49.073098,20.250942,2303,49,-2,1,254
140700,2026-02-17T10:46:16Z,49.073095,20.250922,2303,49,-2,1,254
140800,2026-02-17T10:46:16Z,49.073091,20.250902,2303,50,-2,1,254
140900,2026-02-17T10:46:16Z,49.073087,20.250882,2303,50,-2,1,255
141000,2026-02-17T10:46:17Z,49.073084,20.250862,2303,51,-2,1,255
141100,2026-02-17T10:46:17Z,49.073080,20.250841,2303,51,-2,1,255
141200,2026-02-17T10:46:17Z,49.073077,20.250820,2303,52,-2,1,256
141300,2026-02-17T10:46:17Z,49.073073,20.250799,2303,52,-1,1,256
141400,2026-02-17T10:46:17Z,49.073070,20.250778,2303,53,-1,1,256
141500,2026-02-17T10:46:17Z,49.073067,20.250756,2303,53,-1,1,257
141600,2026-02-17T10:46:17Z,49.073063,20.250734,2303,54,-1,1,257
141700,2026-02-17T10:46:17Z,49.073060,20.250712,2303,54,-1,1,258
141800,2026-02-17T10:46:17Z,49.073057,20.250690,2303,55,-1,1,258
141900,2026-02-17T10:46:17Z,49.073054,20.250667,2303,55,-1,1,258
142000,2026-02-17T10:46:18Z,49.073051,20.250644,2303,56,-1,1,259
142100,2026-02-17T10:46:18Z,49.073048,20.250621,2303,56,-1,1,259
142200,2026-02-17T10:46:18Z,49.073045,20.250598,2303,57,-2,1,260
142300,2026-02-17T10:46:18Z,49.073042,20.250574,2303,57,-2,1,260
142400,2026-02-17T10:46:18Z,49.073040,20.250550,2303,58,-1,2,261
142500,2026-02-17T10:46:18Z,49.073037,20.250526,2303,58,-1,2,261
142600,2026-02-17T10:46:18Z,49.073035,20.250502,2303,59,-1,2,262
142700,2026-02-17T10:46:18Z,49.073033,20.250478,2303,59,-1,2,262
142800,2026-02-17T10:46:18Z,49.073031,20.250453,2304,60,-1,2,263
142900,2026-02-17T10:46:18Z,49.073029,20.250428,2304,60,-2,2,263
143000,2026-02-17T10:46:19Z,49.073027,20.250403,2304,61,-2,2,264
143100,2026-02-17T10:46:19Z,49.073025,20.250378,2304,61,-1,2,264
143200,2026-02-17T10:46:19Z,49.073024,20.250352,2304,62,-2,2,265
143300,2026-02-17T10:46:19Z,49.073022,20.250327,2304,62,-2,2,266
143400,2026-02-17T10:46:19Z,49.073021,20.250301,2304,63,-2,2,266
143500,2026-02-17T10:46:19Z,49.073020,20.250274,2304,63,-2,2,267
143600,2026-02-17T10:46:19Z,49.073019,20.250248,2304,64,-2,2,267
143700,2026-02-17T10:46:19Z,49.073018,20.250221,2304,64,-2,2,268
143800,2026-02-17T10:46:19Z,49.073017,20.250194,2304,65,-2,2,268
143900,2026-02-17T10:46:19Z,49.073017,20.250166,2304,65,-2,2,269
144000,2026-02-17T10:46:20Z,49.073017,20.250139,2304,66,-2,2,269
144100,2026-02-17T10:46:20Z,49.073016,20.250111,2304,66,-2,2,270
144200,2026-02-17T10:46:20Z,49.073016,20.250083,2304,67,-2,2,270
144300,2026-02-17T10:46:20Z,49.073016,20.250055,2304,68,-2,2,271
144400,2026-02-17T10:46:20Z,49.073017,20.250026,2304,68,-2,2,271
144500,2026-02-17T10:46:20Z,49.073017,20.249998,2304,69,-2,2,272
144600,2026-02-17T10:46:20Z,49.073018,20.249969,2305,69,-2,2,272
144700,2026-02-17T10:46:20Z,49.073019,20.249940,2305,70,-2,2,273
144800,2026-02-17T10:46:20Z,49.073020,20.249911,2305,70,-2,2,273
144900,2026-02-17T10:46:20Z,49.073021,20.249881,2305,71,-2,2,274
145000,2026-02-17T10:46:21Z,49.073022,20.249852,2305,72,-2,2,274
145100,2026-02-17T10:46:21Z,49.073023,20.249822,2305,72,-2,2,275
145200,2026-02-17T10:46:21Z,49.073025,20.249791,2305,73,-2,2,275
145300,2026-02-17T10:46:21Z,49.073027,20.249761,2305,73,-2,2,276
145400,2026-02-17T10:46:21Z,49.073029,20.249730,2305,74,-2,2,276
145500,2026-02-17T10:46:21Z,49.073031,20.249700,2305,74,-2,2,277
145600,2026-02-17T10:46:21Z,49.073034,20.249669,2305,75,-2,2,277
145700,2026-02-17T10:46:21Z,49.073037,20.249638,2305,76,-2,2,278
145800,2026-02-17T10:46:21Z,49.073040,20.249606,2306,76,-2,2,278
145900,2026-02-17T10:46:21Z,49.073043,20.249574,2306,77,-2,2,279
146000,2026-02-17T10:46:22Z,49.073047,20.249543,2306,77,-2,2,279
146100,2026-02-17T10:46:22Z,49.073050,20.249510,2306,78,-2,2,280
146200,2026-02-17T10:46:22Z,49.073053,20.249478,2306,78,-2,2,280
146300,2026-02-17T10:46:22Z,49.073057,20.249445,2306,79,-2,2,280
146400,2026-02-17T10:46:22Z,49.073060,20.249413,2306,80,-2,1,280
146500,2026-02-17T10:46:22Z,49.073064,20.249380,2306,80,-2,1,280
146600,2026-02-17T10:46:22Z,49.073068,20.249347,2307,81,-2,1,280
146700,2026-02-17T10:46:22Z,49.073071,20.249313,2307,81,-2,1,280
146800,2026-02-17T10:46:22Z,49.073075,20.249280,2307,82,-2,1,279
146900,2026-02-17T10:46:22Z,49.073079,20.249246,2307,82,-2,0,279
147000,2026-02-17T10:46:23Z,49.073083,20.249212,2307,83,-2,0,279
147100,2026-02-17T10:46:23Z,49.073087,20.249177,2307,84,-2,0,279
147200,2026-02-17T10:46:23Z,49.073091,20.249143,2307,84,-2,0,279
147300,2026-02-17T10:46:23Z,49.073095,20.249108,2308,85,-2,0,279
147400,2026-02-17T10:46:23Z,49.073099,20.249074,2308,85,-2,0,279
147500,2026-02-17T10:46:23Z,49.073103,20.249038,2308,86,-2,0,279
147600,2026-02-17T10:46:23Z,49.073107,20.249003,2308,86,-2,0,279
147700,2026-02-17T10:46:23Z,49.073111,20.248967,2308,87,-2,0,279
147800,2026-02-17T10:46:23Z,49.073115,20.248931,2308,88,-2,0,279
147900,2026-02-17T10:46:23Z,49.073119,20.248895,2308,88,-2,0,279
148000,2026-02-17T10:46:24Z,49.073123,20.248858,2309,89,-2,0,279
148100,2026-02-17T10:46:24Z,49.073127,20.248822,2309,89,-2,0,279
148200,2026-02-17T10:46:24Z,49.073131,20.248784,2309,90,-2,-1,279
148300,2026-02-17T10:46:24Z,49.073134,20.248747,2309,91,-2,-1,278
148400,2026-02-17T10:46:24Z,49.073138,20.248709,2309,91,-1,-1,278
148500,2026-02-17T10:46:24Z,49.073141,20.248672,2309,92,-1,-1,278
148600,2026-02-17T10:46:24Z,49.073145,20.248633,2309,92,-1,-1,277
148700,2026-02-17T10:46:24Z,49.073148,20.248595,2310,93,-2,-1,277
148800,2026-02-17T10:46:24Z,49.073151,20.248556,2310,93,-2,-1,277
148900,2026-02-17T10:46:24Z,49.073154,20.248517,2310,94,-2,-1,276
149000,2026-02-17T10:46:25Z,49.073157,20.248478,2310,95,-2,-1,276
149100,2026-02-17T10:46:25Z,49.073160,20.248438,2310,95,-2,-1,275
149200,2026-02-17T10:46:25Z,49.073163,20.248398,2310,96,-2,-1,275
149300,2026-02-17T10:46:25Z,49.073166,20.248359,2310,96,-2,-1,275
149400,2026-02-17T10:46:25Z,49.073168,20.248319,2310,97,-2,-1,274
149500,2026-02-17T10:46:25Z,49.073171,20.248278,2310,97,-1,-1,274
149600,2026-02-17T10:46:25Z,49.073173,20.248237,2311,98,-1,-1,274
149700,2026-02-17T10:46:25Z,49.073175,20.248196,2311,99,-1,-1,274
149800,2026-02-17T10:46:25Z,49.073177,20.248155,2311,99,-1,-1,274
149900,2026-02-17T10:46:25Z,49.073179,20.248114,2311,100,-1,-1,274
150000,2026-02-17T10:46:26Z,49.073181,20.248073,2311,100,-1,-1,274
150100,2026-02-17T10:46:26Z,49.073183,20.248031,2311,101,-1,0,274
150200,2026-02-17T10:46:26Z,49.073185,20.247988,2311,102,-1,0,274
150300,2026-02-17T10:46:26Z,49.073187,20.247946,2311,102,-1,0,274
150400,2026-02-17T10:46:26Z,49.073189,20.247902,2311,103,-1,0,274
150500,2026-02-17T10:46:26Z,49.073191,20.247860,2312,103,-1,0,274
150600,2026-02-17T10:46:26Z,49.073193,20.247816,2312,104,-1,0,274
150700,2026-02-17T10:46:26Z,49.073195,20.247773,2312,104,-1,0,274
150800,2026-02-17T10:46:26Z,49.073197,20.247729,2312,105,-1,0,274
150900,2026-02-17T10:46:26Z,49.073199,20.247684,2312,106,-1,0,274
151000,2026-02-17T10:46:27Z,49.073201,20.247640,2312,106,-1,0,274
151100,2026-02-17T10:46:27Z,49.073203,20.247595,2312,107,-1,0,274
151200,2026-02-17T10:46:27Z,49.073205,20.247550,2312,107,-1,0,274
151300,2026-02-17T10:46:27Z,49.073207,20.247505,2312,108,-1,0,274
151400,2026-02-17T10:46:27Z,49.073209,20.247460,2312,109,-1,0,273
151500,2026-02-17T10:46:27Z,49.073211,20.247414,2312,109,-1,0,273
151600,2026-02-17T10:46:27Z,49.073213,20.247368,2312,110,-1,0,273
151700,2026-02-17T10:46:27Z,49.073215,20.247322,2312,110,-1,0,273
151800,2026-02-17T10:46:27Z,49.073217,20.247275,2312,111,-1,0,274
151900,2026-02-17T10:46:27Z,49.073218,20.247229,2312,111,-1,0,274
152000,2026-02-17T10:46:28Z,49.073220,20.247182,2313,112,-1,0,274
152100,2026-02-17T10:46:28Z,49.073222,20.247135,2313,113,-1,0,274
152200,2026-02-17T10:46:28Z,49.073224,20.247088,2313,113,-1,0,274
152300,2026-02-17T10:46:28Z,49.073226,20.247041,2313,114,-1,0,274
152400,2026-02-17T10:46:28Z,49.073229,20.246993,2313,114,-1,0,274
152500,2026-02-17T10:46:28Z,49.073231,20.246946,2313,115,-1,0,274
152600,2026-02-17T10:46:28Z,49.073233,20.246897,2313,116,-1,0,274
152700,2026-02-17T10:46:28Z,49.073235,20.246849,2313,116,-1,0,274
152800,2026-02-17T10:46:28Z,49.073238,20.246801,2313,117,-1,0,274
152900,2026-02-17T10:46:28Z,49.073240,20.246752,2313,117,-1,0,274
153000,2026-02-17T10:46:29Z,49.073242,20.246704,2312,118,-1,0,274
153100,2026-02-17T10:46:29Z,49.073245,20.246655,2312,118,0,0,274
153200,2026-02-17T10:46:29Z,49.073247,20.246605,2312,119,0,0,274
153300,2026-02-17T10:46:29Z,49.073250,20.246555,2312,120,0,0,274
153400,2026-02-17T10:46:29Z,49.073252,20.246505,2312,120,0,0,274
153500,2026-02-17T10:46:29Z,49.073255,20.246455,2312,121,0,0,274
153600,2026-02-17T10:46:29Z,49.073258,20.246405,2312,121,0,0,275
153700,2026-02-17T10:46:29Z,49.073261,20.246354,2312,122,0,0,275
153800,2026-02-17T10:46:29Z,49.073263,20.246303,2312,123,0,0,275
153900,2026-02-17T10:46:29Z,49.073266,20.246252,2312,123,0,0,275
154000,2026-02-17T10:46:30Z,49.073269,20.246200,2312,124,0,0,275
154100,2026-02-17T10:46:30Z,49.073272,20.246148,2312,124,-1,0,275
154200,2026-02-17T10:46:30Z,49.073275,20.246096,2312,125,-1,0,275
154300,2026-02-17T10:46:30Z,49.073278,20.246044,2312,125,-1,0,275
154400,2026-02-17T10:46:30Z,49.073281,20.245991,2312,126,-1,0,275
154500,2026-02-17T10:46:30Z,49.073284,20.245939,2312,127,-1,0,275
154600,2026-02-17T10:46:30Z,49.073287,20.245886,2312,127,-1,0,275
154700,2026-02-17T10:46:30Z,49.073290,20.245833,2312,128,-1,0,275
154800,2026-02-17T10:46:30Z,49.073293,20.245780,2312,128,0,0,275
154900,2026-02-17T10:46:30Z,49.073296,20.245726,2312,129,-1,0,275
155000,2026-02-17T10:46:31Z,49.073299,20.245673,2312,129,-1,0,275
155100,2026-02-17T10:46:31Z,49.073302,20.245619,2312,130,-1,0,275
155200,2026-02-17T10:46:31Z,49.073305,20.245564,2312,130,-1,0,274
155300,2026-02-17T10:46:31Z,49.073308,20.245510,2312,131,-1,0,274
155400,2026-02-17T10:46:31Z,49.073311,20.245455,2312,132,-1,0,274
155500,2026-02-17T10:46:31Z,49.073313,20.245400,2312,132,0,0,274
155600,2026-02-17T10:46:31Z,49.073316,20.245345,2312,133,0,0,274
155700,2026-02-17T10:46:31Z,49.073319,20.245290,2312,133,0,0,274
155800,2026-02-17T10:46:31Z,49.073322,20.245234,2312,134,0,0,274
155900,2026-02-17T10:46:31Z,49.073325,20.245178,2311,134,0,0,274
156000,2026-02-17T10:46:32Z,49.073328,20.245122,2311,135,0,0,274
