Timestamp,UTC,Latitude,Longitude,Altitude,Speed,Pitch,Bank,Heading
720900,2026-02-18T19:32:44Z,47.495511,12.258348,24473,472,-4,0,65
721000,2026-02-18T19:32:45Z,47.495548,12.258534,24475,472,-4,0,65
721100,2026-02-18T19:32:45Z,47.495585,12.258720,24477,472,-4,0,65
721200,2026-02-18T19:32:45Z,47.495623,12.258906,24479,472,-4,0,65
721300,2026-02-18T19:32:45Z,47.495660,12.259091,24481,472,-4,0,65
721400,2026-02-18T19:32:45Z,47.495697,12.259275,24483,472,-4,0,65
721500,2026-02-18T19:32:45Z,47.495734,12.259460,24486,472,-4,0,65
721600,2026-02-18T19:32:45Z,47.495771,12.259645,24488,472,-4,-1,65
721700,2026-02-18T19:32:45Z,47.495808,12.259830,24490,472,-4,-1,65
721800,2026-02-18T19:32:45Z,47.495845,12.260014,24492,472,-4,-1,66
721900,2026-02-18T19:32:45Z,47.495882,12.260198,24494,472,-4,-1,66
722000,2026-02-18T19:32:46Z,47.495918,12.260382,24497,472,-4,-1,66
722100,2026-02-18T19:32:46Z,47.495955,12.260565,24499,472,-4,-1,66
722200,2026-02-18T19:32:46Z,47.495992,12.260749,24501,472,-4,-1,66
722300,2026-02-18T19:32:46Z,47.496029,12.260932,24503,472,-4,-1,66
722400,2026-02-18T19:32:46Z,47.496065,12.261115,24506,472,-4,-1,66
722500,2026-02-18T19:32:46Z,47.496102,12.261299,24508,472,-4,-1,66
722600,2026-02-18T19:32:46Z,47.496139,12.261483,24510,472,-4,-1,66
722700,2026-02-18T19:32:46Z,47.496176,12.261666,24512,472,-4,-1,66
722800,2026-02-18T19:32:46Z,47.496213,12.261850,24515,472,-4,-1,66
722900,2026-02-18T19:32:46Z,47.496249,12.262033,24517,472,-4,-1,66
723000,2026-02-18T19:32:47Z,47.496286,12.262216,24519,472,-4,-1,66
723100,2026-02-18T19:32:47Z,47.496323,12.262399,24521,472,-4,-1,66
723200,2026-02-18T19:32:47Z,47.496359,12.262583,24523,472,-4,-1,66
723300,2026-02-18T19:32:47Z,47.496396,12.262766,24526,472,-4,-1,66
723400,2026-02-18T19:32:47Z,47.496433,12.262950,24528,472,-4,-1,66
723500,2026-02-18T19:32:47Z,47.496470,12.263136,24530,472,-4,-1,65
723600,2026-02-18T19:32:47Z,47.496508,12.263322,24532,472,-4,-1,65
723700,2026-02-18T19:32:47Z,47.496545,12.263509,24534,472,-4,-1,65
723800,2026-02-18T19:32:47Z,47.496582,12.263695,24536,472,-4,-1,65
723900,2026-02-18T19:32:47Z,47.496620,12.263881,24538,472,-4,-1,65
724000,2026-02-18T19:32:48Z,47.496657,12.264068,24541,472,-4,-1,65
724100,2026-02-18T19:32:48Z,47.496694,12.264255,24543,472,-4,-1,65
724200,2026-02-18T19:32:48Z,47.496732,12.264441,24545,472,-4,-1,65
724300,2026-02-18T19:32:48Z,47.496769,12.264628,24547,472,-4,-1,65
724400,2026-02-18T19:32:48Z,47.496806,12.264814,24549,472,-4,-1,65
724500,2026-02-18T19:32:48Z,47.496843,12.265000,24551,472,-4,-1,65
724600,2026-02-18T19:32:48Z,47.496881,12.265185,24553,472,-4,-1,65
724700,2026-02-18T19:32:48Z,47.496918,12.265371,24555,472,-4,-1,65
724800,2026-02-18T19:32:48Z,47.496955,12.265557,24557,472,-4,-1,65
724900,2026-02-18T19:32:48Z,47.496992,12.265743,24559,472,-3,-1,65
725000,2026-02-18T19:32:49Z,47.497029,12.265928,24561,472,-3,-1,65
725100,2026-02-18T19:32:49Z,47.497067,12.266114,24563,472,-3,-1,65
725200,2026-02-18T19:32:49Z,47.497104,12.266299,24565,472,-3,-1,65
725300,2026-02-18T19:32:49Z,47.497141,12.266484,24567,472,-3,-1,65
725400,2026-02-18T19:32:49Z,47.497178,12.266668,24569,472,-3,-1,65
725500,2026-02-18T19:32:49Z,47.497215,12.266854,24571,472,-3,-1,65
725600,2026-02-18T19:32:49Z,47.497252,12.267038,24573,472,-3,0,65
725700,2026-02-18T19:32:49Z,47.497289,12.267222,24575,472,-3,0,65
725800,2026-02-18T19:32:49Z,47.497326,12.267406,24577,472,-3,0,65
725900,2026-02-18T19:32:49Z,47.497362,12.267590,24578,472,-3,0,65
726000,2026-02-18T19:32:50Z,47.497399,12.267773,24580,472,-3,0,65
726100,2026-02-18T19:32:50Z,47.497436,12.267958,24582,472,-3,0,65
726200,2026-02-18T19:32:50Z,47.497473,12.268143,24584,472,-3,0,65
726300,2026-02-18T19:32:50Z,47.497511,12.268330,24585,472,-3,0,65
726400,2026-02-18T19:32:50Z,47.497548,12.268516,24587,472,-3,0,65
726500,2026-02-18T19:32:50Z,47.497585,12.268701,24589,472,-3,0,65
726600,2026-02-18T19:32:50Z,47.497623,12.268886,24590,472,-3,0,65
726700,2026-02-18T19:32:50Z,47.497660,12.269073,24592,472,-3,-1,65
726800,2026-02-18T19:32:50Z,47.497698,12.269260,24593,472,-3,-1,65
726900,2026-02-18T19:32:50Z,47.497735,12.269447,24595,472,-3,-1,65
727000,2026-02-18T19:32:51Z,47.497773,12.269635,24596,472,-3,-1,65
727100,2026-02-18T19:32:51Z,47.497811,12.269822,24598,472,-3,-1,65
727200,2026-02-18T19:32:51Z,47.497848,12.270009,24599,472,-3,-1,65
727300,2026-02-18T19:32:51Z,47.497886,12.270194,24601,472,-3,-1,65
727400,2026-02-18T19:32:51Z,47.497923,12.270379,24603,472,-3,-1,65
727500,2026-02-18T19:32:51Z,47.497960,12.270565,24604,472,-3,-1,65
727600,2026-02-18T19:32:51Z,47.497997,12.270750,24606,472,-3,-1,65
727700,2026-02-18T19:32:51Z,47.498034,12.270934,24607,472,-3,-1,65
727800,2026-02-18T19:32:51Z,47.498071,12.271117,24609,473,-3,-1,65
727900,2026-02-18T19:32:51Z,47.498108,12.271300,24610,473,-3,0,65
728000,2026-02-18T19:32:52Z,47.498145,12.271483,24612,473,-3,0,65
728100,2026-02-18T19:32:52Z,47.498181,12.271666,24613,473,-3,0,65
728200,2026-02-18T19:32:52Z,47.498218,12.271849,24615,473,-3,0,65
728300,2026-02-18T19:32:52Z,47.498255,12.272033,24617,473,-3,0,65
728400,2026-02-18T19:32:52Z,47.498292,12.272217,24618,473,-3,0,65
728500,2026-02-18T19:32:52Z,47.498330,12.272403,24620,473,-4,0,65
728600,2026-02-18T19:32:52Z,47.498367,12.272588,24622,473,-4,0,65
728700,2026-02-18T19:32:52Z,47.498404,12.272775,24624,473,-4,0,65
728800,2026-02-18T19:32:52Z,47.498442,12.272961,24626,473,-4,0,65
728900,2026-02-18T19:32:52Z,47.498479,12.273148,24628,473,-4,0,65
729000,2026-02-18T19:32:53Z,47.498517,12.273334,24630,473,-4,-1,65
729100,2026-02-18T19:32:53Z,47.498554,12.273521,24632,473,-4,-1,65
729200,2026-02-18T19:32:53Z,47.498592,12.273707,24634,473,-4,-1,65
729300,2026-02-18T19:32:53Z,47.498629,12.273893,24636,473,-4,-1,65
729400,2026-02-18T19:32:53Z,47.498666,12.274078,24638,473,-4,-1,65
729500,2026-02-18T19:32:53Z,47.498703,12.274259,24639,473,-4,-1,65
729600,2026-02-18T19:32:53Z,47.498739,12.274439,24641,473,-4,-1,65
729700,2026-02-18T19:32:53Z,47.498775,12.274619,24643,473,-4,0,65
729800,2026-02-18T19:32:53Z,47.498812,12.274799,24645,473,-4,0,65
729900,2026-02-18T19:32:53Z,47.498848,12.274979,24647,473,-4,0,65
730000,2026-02-18T19:32:54Z,47.498884,12.275159,24649,473,-4,0,65
730100,2026-02-18T19:32:54Z,47.498920,12.275339,24651,473,-4,0,65
730200,2026-02-18T19:32:54Z,47.498956,12.275518,24653,473,-4,-1,65
730300,2026-02-18T19:32:54Z,47.498992,12.275698,24655,473,-4,-1,65
730400,2026-02-18T19:32:54Z,47.499028,12.275877,24657,473,-4,-1,65
730500,2026-02-18T19:32:54Z,47.499066,12.276063,24659,473,-4,-1,65
730600,2026-02-18T19:32:54Z,47.499103,12.276250,24660,473,-3,-1,65
730700,2026-02-18T19:32:54Z,47.499141,12.276437,24662,473,-3,-1,65
730800,2026-02-18T19:32:54Z,47.499178,12.276623,24664,473,-3,-1,65
730900,2026-02-18T19:32:54Z,47.499216,12.276809,24666,473,-3,-1,65
731000,2026-02-18T19:32:55Z,47.499253,12.276996,24667,473,-3,-1,65
731100,2026-02-18T19:32:55Z,47.499291,12.277183,24669,473,-3,-1,65
731200,2026-02-18T19:32:55Z,47.499329,12.277371,24671,473,-3,-1,65
731300,2026-02-18T19:32:55Z,47.499367,12.277560,24672,473,-3,-1,65
731400,2026-02-18T19:32:55Z,47.499405,12.277750,24674,473,-3,-1,65
731500,2026-02-18T19:32:55Z,47.499442,12.277935,24676,473,-3,-1,65
731600,2026-02-18T19:32:55Z,47.499480,12.278121,24677,473,-3,-1,65
731700,2026-02-18T19:32:55Z,47.499517,12.278308,24679,473,-3,-1,65
731800,2026-02-18T19:32:55Z,47.499555,12.278496,24680,473,-3,-1,65
731900,2026-02-18T19:32:55Z,47.499593,12.278684,24682,473,-3,-1,65
732000,2026-02-18T19:32:56Z,47.499631,12.278873,24683,473,-3,0,65
732100,2026-02-18T19:32:56Z,47.499669,12.279061,24685,473,-3,0,65
732200,2026-02-18T19:32:56Z,47.499707,12.279248,24686,473,-3,0,65
732300,2026-02-18T19:32:56Z,47.499744,12.279433,24688,473,-3,0,65
732400,2026-02-18T19:32:56Z,47.499781,12.279617,24689,473,-3,0,65
732500,2026-02-18T19:32:56Z,47.499819,12.279809,24691,473,-3,0,65
732600,2026-02-18T19:32:56Z,47.499858,12.280000,24692,473,-3,-1,65
732700,2026-02-18T19:32:56Z,47.499896,12.280189,24694,473,-3,-1,65
732800,2026-02-18T19:32:56Z,47.499934,12.280377,24695,473,-3,-1,65
732900,2026-02-18T19:32:56Z,47.499972,12.280565,24697,473,-3,-1,65
733000,2026-02-18T19:32:57Z,47.500010,12.280752,24698,473,-3,-1,65
733100,2026-02-18T19:32:57Z,47.500047,12.280940,24700,473,-3,-1,65
733200,2026-02-18T19:32:57Z,47.500085,12.281129,24701,473,-3,-1,65
733300,2026-02-18T19:32:57Z,47.500124,12.281319,24703,474,-3,-1,65
733400,2026-02-18T19:32:57Z,47.500162,12.281508,24704,474,-3,-1,65
733500,2026-02-18T19:32:57Z,47.500199,12.281691,24706,474,-3,-1,65
733600,2026-02-18T19:32:57Z,47.500236,12.281875,24707,474,-3,-1,65
733700,2026-02-18T19:32:57Z,47.500273,12.282060,24709,474,-3,-1,65
733800,2026-02-18T19:32:57Z,47.500310,12.282246,24710,474,-3,-1,65
733900,2026-02-18T19:32:57Z,47.500348,12.282432,24712,474,-3,-1,65
734000,2026-02-18T19:32:58Z,47.500385,12.282619,24713,474,-3,-1,65
734100,2026-02-18T19:32:58Z,47.500423,12.282805,24715,474,-3,-1,65
734200,2026-02-18T19:32:58Z,47.500460,12.282991,24716,474,-3,-1,65
734300,2026-02-18T19:32:58Z,47.500497,12.283177,24718,474,-3,-1,65
734400,2026-02-18T19:32:58Z,47.500535,12.283362,24719,474,-3,-1,65
734500,2026-02-18T19:32:58Z,47.500572,12.283549,24721,474,-3,-1,65
734600,2026-02-18T19:32:58Z,47.500610,12.283735,24723,474,-3,-1,65
734700,2026-02-18T19:32:58Z,47.500647,12.283922,24724,474,-3,-1,65
734800,2026-02-18T19:32:58Z,47.500685,12.284108,24726,474,-3,-1,65
734900,2026-02-18T19:32:58Z,47.500722,12.284294,24727,474,-3,-1,65
735000,2026-02-18T19:32:59Z,47.500760,12.284480,24729,474,-3,-1,65
735100,2026-02-18T19:32:59Z,47.500797,12.284667,24730,474,-3,-1,65
735200,2026-02-18T19:32:59Z,47.500835,12.284853,24732,474,-3,-1,65
735300,2026-02-18T19:32:59Z,47.500872,12.285040,24733,474,-3,-1,65
735400,2026-02-18T19:32:59Z,47.500910,12.285227,24735,474,-3,-1,65
735500,2026-02-18T19:32:59Z,47.500947,12.285413,24737,474,-3,-1,65
735600,2026-02-18T19:32:59Z,47.500985,12.285598,24738,474,-3,-1,65
735700,2026-02-18T19:32:59Z,47.501022,12.285784,24740,474,-3,-1,65
735800,2026-02-18T19:32:59Z,47.501059,12.285971,24741,474,-3,-1,65
735900,2026-02-18T19:32:59Z,47.501097,12.286157,24743,474,-3,-1,65
736000,2026-02-18T19:33:00Z,47.501134,12.286343,24744,474,-3,-1,65
736100,2026-02-18T19:33:00Z,47.501172,12.286530,24746,474,-3,-1,65
736200,2026-02-18T19:33:00Z,47.501209,12.286716,24748,474,-3,-1,65
736300,2026-02-18T19:33:00Z,47.501247,12.286901,24749,474,-3,-1,65
736400,2026-02-18T19:33:00Z,47.501284,12.287087,24751,474,-3,-1,65
736500,2026-02-18T19:33:00Z,47.501322,12.287274,24752,474,-3,-1,65
736600,2026-02-18T19:33:00Z,47.501359,12.287461,24754,474,-3,-1,65
736700,2026-02-18T19:33:00Z,47.501397,12.287647,24755,474,-3,-1,65
736800,2026-02-18T19:33:00Z,47.501434,12.287833,24757,474,-3,-1,65
736900,2026-02-18T19:33:00Z,47.501471,12.288020,24759,474,-3,-1,65
737000,2026-02-18T19:33:01Z,47.501509,12.288206,24760,474,-3,-1,65
737100,2026-02-18T19:33:01Z,47.501546,12.288392,24762,474,-3,-1,65
737200,2026-02-18T19:33:01Z,47.501584,12.288578,24763,474,-3,-1,65
737300,2026-02-18T19:33:01Z,47.501621,12.288764,24765,474,-4,-1,65
737400,2026-02-18T19:33:01Z,47.501659,12.288951,24766,474,-4,-1,65
737500,2026-02-18T19:33:01Z,47.501696,12.289137,24768,474,-4,-1,65
737600,2026-02-18T19:33:01Z,47.501734,12.289323,24770,474,-4,-1,65
737700,2026-02-18T19:33:01Z,47.501771,12.289510,24771,474,-4,-1,65
737800,2026-02-18T19:33:01Z,47.501809,12.289696,24773,474,-4,-1,65
737900,2026-02-18T19:33:01Z,47.501846,12.289883,24774,474,-4,-1,65
738000,2026-02-18T19:33:02Z,47.501884,12.290069,24776,474,-4,-1,65
738100,2026-02-18T19:33:02Z,47.501921,12.290256,24778,475,-4,-1,65
738200,2026-02-18T19:33:02Z,47.501958,12.290442,24779,475,-4,-1,65
738300,2026-02-18T19:33:02Z,47.501996,12.290627,24781,475,-4,-1,65
738400,2026-02-18T19:33:02Z,47.502033,12.290812,24782,475,-4,-1,65
738500,2026-02-18T19:33:02Z,47.502071,12.290999,24784,475,-4,-1,65
738600,2026-02-18T19:33:02Z,47.502108,12.291185,24786,475,-4,-1,65
738700,2026-02-18T19:33:02Z,47.502145,12.291370,24787,475,-4,-1,65
738800,2026-02-18T19:33:02Z,47.502182,12.291555,24789,475,-4,-1,65
738900,2026-02-18T19:33:02Z,47.502219,12.291739,24790,475,-4,-1,65
739000,2026-02-18T19:33:03Z,47.502256,12.291924,24792,475,-4,-1,65
739100,2026-02-18T19:33:03Z,47.502294,12.292110,24794,475,-4,-1,65
739200,2026-02-18T19:33:03Z,47.502331,12.292295,24795,475,-4,-1,65
739300,2026-02-18T19:33:03Z,47.502369,12.292482,24797,475,-4,-1,65
739400,2026-02-18T19:33:03Z,47.502406,12.292669,24798,475,-3,-1,65
739500,2026-02-18T19:33:03Z,47.502443,12.292854,24800,475,-3,-1,65
739600,2026-02-18T19:33:03Z,47.502481,12.293040,24802,475,-3,-1,65
739700,2026-02-18T19:33:03Z,47.502518,12.293227,24803,475,-3,-1,65
739800,2026-02-18T19:33:03Z,47.502556,12.293415,24805,475,-3,-1,65
739900,2026-02-18T19:33:03Z,47.502594,12.293602,24806,475,-3,-1,65
740000,2026-02-18T19:33:04Z,47.502631,12.293790,24808,475,-3,-1,65
740100,2026-02-18T19:33:04Z,47.502669,12.293977,24810,475,-3,-1,65
740200,2026-02-18T19:33:04Z,47.502706,12.294163,24811,475,-3,-1,65
740300,2026-02-18T19:33:04Z,47.502744,12.294349,24813,475,-3,-1,65
740400,2026-02-18T19:33:04Z,47.502781,12.294534,24814,475,-3,-1,65
740500,2026-02-18T19:33:04Z,47.502818,12.294722,24816,475,-3,-1,65
740600,2026-02-18T19:33:04Z,47.502856,12.294908,24818,475,-3,-1,65
740700,2026-02-18T19:33:04Z,47.502893,12.295093,24819,475,-3,-1,65
740800,2026-02-18T19:33:04Z,47.502930,12.295277,24821,475,-3,-1,65
740900,2026-02-18T19:33:04Z,47.502967,12.295462,24822,475,-3,-1,65
741000,2026-02-18T19:33:05Z,47.503004,12.295646,24824,475,-3,-1,65
741100,2026-02-18T19:33:05Z,47.503041,12.295832,24825,475,-3,-1,65
741200,2026-02-18T19:33:05Z,47.503079,12.296018,24827,475,-3,-1,65
741300,2026-02-18T19:33:05Z,47.503117,12.296206,24829,475,-3,-1,65
741400,2026-02-18T19:33:05Z,47.503154,12.296393,24830,475,-3,-1,65
741500,2026-02-18T19:33:05Z,47.503191,12.296574,24832,475,-3,-1,65
741600,2026-02-18T19:33:05Z,47.503227,12.296757,24834,475,-3,-1,65
741700,2026-02-18T19:33:05Z,47.503264,12.296941,24835,475,-3,-1,65
741800,2026-02-18T19:33:05Z,47.503301,12.297126,24837,475,-3,-1,65
741900,2026-02-18T19:33:05Z,47.503339,12.297311,24838,475,-3,-1,65
742000,2026-02-18T19:33:06Z,47.503376,12.297497,24840,475,-4,-1,65
742100,2026-02-18T19:33:06Z,47.503413,12.297682,24842,475,-4,-1,65
742200,2026-02-18T19:33:06Z,47.503450,12.297866,24843,475,-3,-1,65
742300,2026-02-18T19:33:06Z,47.503487,12.298049,24845,475,-3,-1,65
742400,2026-02-18T19:33:06Z,47.503523,12.298230,24847,475,-3,-1,65
742500,2026-02-18T19:33:06Z,47.503561,12.298421,24849,475,-3,-1,65
742600,2026-02-18T19:33:06Z,47.503600,12.298614,24850,475,-4,-1,65
742700,2026-02-18T19:33:06Z,47.503638,12.298805,24852,475,-4,-1,65
742800,2026-02-18T19:33:06Z,47.503676,12.298995,24854,475,-4,-1,65
742900,2026-02-18T19:33:06Z,47.503714,12.299185,24856,475,-4,-1,65
743000,2026-02-18T19:33:07Z,47.503752,12.299374,24858,475,-4,-1,65
743100,2026-02-18T19:33:07Z,47.503790,12.299563,24860,475,-4,-1,65
743200,2026-02-18T19:33:07Z,47.503828,12.299752,24862,475,-4,-1,65
743300,2026-02-18T19:33:07Z,47.503866,12.299941,24864,475,-4,-1,65
743400,2026-02-18T19:33:07Z,47.503904,12.300131,24865,475,-4,-1,65
743500,2026-02-18T19:33:07Z,47.503941,12.300317,24867,475,-4,-1,65
743600,2026-02-18T19:33:07Z,47.503979,12.300503,24869,475,-4,-1,65
743700,2026-02-18T19:33:07Z,47.504016,12.300688,24871,475,-4,-1,65
743800,2026-02-18T19:33:07Z,47.504053,12.300874,24873,475,-4,-1,65
743900,2026-02-18T19:33:07Z,47.504090,12.301060,24875,475,-4,-1,65
744000,2026-02-18T19:33:08Z,47.504128,12.301246,24877,475,-4,-1,65
744100,2026-02-18T19:33:08Z,47.504165,12.301432,24879,476,-4,-1,65
744200,2026-02-18T19:33:08Z,47.504203,12.301619,24881,476,-4,-1,65
744300,2026-02-18T19:33:08Z,47.504240,12.301806,24883,476,-4,-1,65
744400,2026-02-18T19:33:08Z,47.504278,12.301993,24885,476,-4,-1,65
744500,2026-02-18T19:33:08Z,47.504315,12.302179,24887,476,-3,-1,65
744600,2026-02-18T19:33:08Z,47.504352,12.302365,24889,476,-3,-1,65
744700,2026-02-18T19:33:08Z,47.504390,12.302553,24890,476,-3,-1,65
744800,2026-02-18T19:33:08Z,47.504428,12.302740,24892,476,-3,-1,65
744900,2026-02-18T19:33:08Z,47.504465,12.302928,24894,476,-3,0,65
745000,2026-02-18T19:33:09Z,47.504503,12.303115,24896,476,-3,0,65
745100,2026-02-18T19:33:09Z,47.504541,12.303303,24898,476,-3,0,65
745200,2026-02-18T19:33:09Z,47.504578,12.303490,24900,476,-3,0,65
745300,2026-02-18T19:33:09Z,47.504616,12.303676,24902,476,-3,-1,65
745400,2026-02-18T19:33:09Z,47.504653,12.303862,24904,476,-3,-1,65
745500,2026-02-18T19:33:09Z,47.504691,12.304050,24906,476,-3,-1,65
745600,2026-02-18T19:33:09Z,47.504728,12.304237,24908,476,-3,-1,65
745700,2026-02-18T19:33:09Z,47.504766,12.304423,24910,476,-3,-1,65
745800,2026-02-18T19:33:09Z,47.504803,12.304609,24912,476,-3,-1,65
745900,2026-02-18T19:33:09Z,47.504840,12.304795,24914,476,-3,-1,65
746000,2026-02-18T19:33:10Z,47.504878,12.304981,24916,476,-3,-1,65
746100,2026-02-18T19:33:10Z,47.504915,12.305168,24917,476,-3,-1,65
746200,2026-02-18T19:33:10Z,47.504953,12.305355,24919,476,-3,-1,65
746300,2026-02-18T19:33:10Z,47.504990,12.305544,24921,476,-3,-1,65
746400,2026-02-18T19:33:10Z,47.505028,12.305731,24923,476,-3,-1,65
746500,2026-02-18T19:33:10Z,47.505065,12.305917,24925,476,-3,-1,65
746600,2026-02-18T19:33:10Z,47.505103,12.306104,24927,476,-3,-1,65
746700,2026-02-18T19:33:10Z,47.505140,12.306291,24929,476,-3,-1,65
746800,2026-02-18T19:33:10Z,47.505178,12.306479,24931,476,-3,-1,65
746900,2026-02-18T19:33:10Z,47.505216,12.306668,24933,476,-3,-1,65
747000,2026-02-18T19:33:11Z,47.505254,12.306856,24935,476,-3,-1,65
747100,2026-02-18T19:33:11Z,47.505291,12.307044,24936,476,-3,-1,65
747200,2026-02-18T19:33:11Z,47.505329,12.307231,24938,476,-3,-1,65
747300,2026-02-18T19:33:11Z,47.505366,12.307417,24940,476,-3,-1,65
747400,2026-02-18T19:33:11Z,47.505404,12.307603,24942,476,-3,-1,65
747500,2026-02-18T19:33:11Z,47.505441,12.307791,24944,476,-3,-1,65
747600,2026-02-18T19:33:11Z,47.505479,12.307978,24946,476,-3,-1,65
747700,2026-02-18T19:33:11Z,47.505516,12.308164,24947,476,-3,-1,65
747800,2026-02-18T19:33:11Z,47.505553,12.308350,24949,476,-3,-1,65
747900,2026-02-18T19:33:11Z,47.505591,12.308535,24951,476,-3,-1,65
748000,2026-02-18T19:33:12Z,47.505628,12.308720,24953,476,-3,-1,65
748100,2026-02-18T19:33:12Z,47.505665,12.308906,24955,476,-3,-1,65
748200,2026-02-18T19:33:12Z,47.505703,12.309093,24956,476,-3,-1,65
748300,2026-02-18T19:33:12Z,47.505740,12.309282,24958,476,-3,-1,65
748400,2026-02-18T19:33:12Z,47.505778,12.309470,24960,476,-3,-1,65
748500,2026-02-18T19:33:12Z,47.505815,12.309652,24962,476,-3,-1,65
748600,2026-02-18T19:33:12Z,47.505852,12.309836,24963,476,-3,-1,65
748700,2026-02-18T19:33:12Z,47.505889,12.310022,24965,476,-3,-1,65
748800,2026-02-18T19:33:12Z,47.505926,12.310209,24967,477,-3,-1,65
748900,2026-02-18T19:33:12Z,47.505964,12.310395,24968,477,-3,-1,65
749000,2026-02-18T19:33:13Z,47.506001,12.310582,24970,477,-3,0,65
749100,2026-02-18T19:33:13Z,47.506038,12.310768,24972,477,-3,0,65
749200,2026-02-18T19:33:13Z,47.506075,12.310952,24974,477,-3,0,65
749300,2026-02-18T19:33:13Z,47.506112,12.311135,24975,477,-3,0,65
749400,2026-02-18T19:33:13Z,47.506148,12.311316,24977,477,-3,0,65
749500,2026-02-18T19:33:13Z,47.506187,12.311506,24979,477,-3,0,65
749600,2026-02-18T19:33:13Z,47.506225,12.311697,24980,477,-3,0,65
749700,2026-02-18T19:33:13Z,47.506263,12.311884,24982,477,-3,0,65
749800,2026-02-18T19:33:13Z,47.506300,12.312071,24984,477,-3,0,65
749900,2026-02-18T19:33:13Z,47.506337,12.312256,24985,477,-3,-1,65
750000,2026-02-18T19:33:14Z,47.506374,12.312442,24987,477,-3,-1,65
750100,2026-02-18T19:33:14Z,47.506412,12.312628,24989,477,-3,-1,65
750200,2026-02-18T19:33:14Z,47.506449,12.312815,24990,477,-3,-1,65
750300,2026-02-18T19:33:14Z,47.506488,12.313005,24992,477,-3,-1,65
750400,2026-02-18T19:33:14Z,47.506526,12.313195,24994,477,-3,-1,65
750500,2026-02-18T19:33:14Z,47.506563,12.313379,24995,477,-3,-1,65
750600,2026-02-18T19:33:14Z,47.506600,12.313565,24997,477,-3,-1,65
750700,2026-02-18T19:33:14Z,47.506638,12.313752,24999,477,-3,-1,65
750800,2026-02-18T19:33:14Z,47.506675,12.313940,25000,477,-3,-1,65
750900,2026-02-18T19:33:14Z,47.506713,12.314129,25002,477,-3,-1,65
751000,2026-02-18T19:33:15Z,47.506751,12.314318,25004,477,-3,-1,65
751100,2026-02-18T19:33:15Z,47.506789,12.314507,25005,477,-3,-1,65
751200,2026-02-18T19:33:15Z,47.506827,12.314695,25007,477,-3,-1,65
751300,2026-02-18T19:33:15Z,47.506865,12.314883,25009,477,-3,-1,65
751400,2026-02-18T19:33:15Z,47.506902,12.315070,25010,477,-3,-1,65
751500,2026-02-18T19:33:15Z,47.506940,12.315259,25012,477,-3,-1,65
751600,2026-02-18T19:33:15Z,47.506978,12.315447,25014,477,-3,-1,65
751700,2026-02-18T19:33:15Z,47.507016,12.315635,25015,477,-3,-1,65
751800,2026-02-18T19:33:15Z,47.507053,12.315823,25017,477,-3,-1,65
751900,2026-02-18T19:33:15Z,47.507091,12.316011,25019,477,-3,-1,65
752000,2026-02-18T19:33:16Z,47.507129,12.316198,25020,477,-3,-1,65
752100,2026-02-18T19:33:16Z,47.507166,12.316385,25022,477,-3,-1,65
752200,2026-02-18T19:33:16Z,47.507204,12.316572,25024,477,-3,-1,65
752300,2026-02-18T19:33:16Z,47.507241,12.316759,25026,477,-3,-1,65
752400,2026-02-18T19:33:16Z,47.507278,12.316945,25027,477,-3,-1,65
752500,2026-02-18T19:33:16Z,47.507316,12.317135,25029,478,-3,-1,65
752600,2026-02-18T19:33:16Z,47.507354,12.317323,25031,478,-3,-1,65
752700,2026-02-18T19:33:16Z,47.507392,12.317512,25033,478,-3,-1,65
752800,2026-02-18T19:33:16Z,47.507430,12.317700,25034,478,-3,-1,65
752900,2026-02-18T19:33:16Z,47.507467,12.317888,25036,478,-3,-1,65
753000,2026-02-18T19:33:17Z,47.507505,12.318076,25038,478,-3,-1,65
753100,2026-02-18T19:33:17Z,47.507543,12.318265,25040,478,-3,-1,65
753200,2026-02-18T19:33:17Z,47.507581,12.318453,25041,478,-3,-1,65
753300,2026-02-18T19:33:17Z,47.507619,12.318643,25043,478,-3,-1,65
753400,2026-02-18T19:33:17Z,47.507657,12.318832,25045,478,-3,-1,65
753500,2026-02-18T19:33:17Z,47.507694,12.319018,25047,478,-3,-1,65
753600,2026-02-18T19:33:17Z,47.507731,12.319205,25048,478,-3,-1,65
753700,2026-02-18T19:33:17Z,47.507769,12.319393,25050,478,-3,-1,65
753800,2026-02-18T19:33:17Z,47.507807,12.319581,25052,478,-3,-1,65
753900,2026-02-18T19:33:17Z,47.507844,12.319769,25054,478,-3,-1,65
754000,2026-02-18T19:33:18Z,47.507882,12.319957,25056,478,-3,-1,65
